http://snomed.info/id/728716007|http://purl.org/sig/ont/fma/fma76790|"We have two entities from different biomedical ontologies.
The first one is ""Entire cord of brachial plexus (body structure), Entire cord of brachial plexus"", which belongs to the broader category ""Cord of brachial plexus, Cord of brachial plexus (body structure)"", under the even broader category ""Brachial plexus structure, Brachial plexus structure (body structure)""
The second one is ""Set of cords of brachial nerve plexus"", which belongs to the broader category ""Set of segments of nerve"", under the even broader category ""Set of organ regions""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/731304000|http://purl.org/sig/ont/fma/fma32509|"We have two entities from different biomedical ontologies.
The first one is ""Entire body of third sacral vertebra, Entire body of third sacral vertebra (body structure)"", which belongs to the broader category ""Structure of body of third sacral vertebra (body structure), Structure of body of third sacral vertebra"", under the even broader category ""Thing""
The second one is ""Body of third sacral vertebra"", which belongs to the broader category ""Body of sacral vertebra"", under the even broader category ""Body of vertebra""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/182365007|http://purl.org/sig/ont/fma/fma24951|"We have two entities from different biomedical ontologies.
The first one is ""Cervical ligamentum flavum, Cervical ligamentum flavum (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Ligamentum flavum of cervical vertebrae"", which belongs to the broader category ""Ligamentum flavum"", under the even broader category ""Ligament of intervertebral syndesmosis""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/66138004|http://purl.org/sig/ont/fma/fma46622|"We have two entities from different biomedical ontologies.
The first one is ""Middle pharyngeal constrictor muscle structure (body structure), Middle pharyngeal constrictor muscle structure"", which belongs to the broader category ""Thing""
The second one is ""Middle pharyngeal constrictor"", which belongs to the broader category ""Constrictor muscle of pharynx"", under the even broader category ""Muscle of pharynx""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/56193007|http://purl.org/sig/ont/fma/fma52571|"We have two entities from different biomedical ontologies.
The first one is ""Oculomotor nerve structure (body structure), Oculomotor nerve structure"", which belongs to the broader category ""Thing""
The second one is ""Branch of oculomotor nerve"", which belongs to the broader category ""Branch of cranial nerve"", under the even broader category ""Nerve""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/127938006|http://purl.org/sig/ont/fma/fma276813|"We have two entities from different biomedical ontologies.
The first one is ""Lymph node of aortopulmonary window, Lymph node of aortopulmonary window (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Aortopulmonary lymph node"", which belongs to the broader category ""Mediastinal lymph node"", under the even broader category ""Deep lymph node of thorax""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/245926006|http://purl.org/sig/ont/fma/fma0323674|"We have two entities from different biomedical ontologies.
The first one is ""Thoracolumbar part of posterior longitudinal ligament, Thoracolumbar part of posterior longitudinal ligament (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Thoracolumbar segment of posterior longitudinal ligament"", which belongs to the broader category ""Segment of posterior longitudinal ligament"", under the even broader category ""Organ segment""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/280517003|http://purl.org/sig/ont/fma/fma6653|"We have two entities from different biomedical ontologies.
The first one is ""Atrial plexus (body structure), Atrial plexus"", which belongs to the broader category ""Cardiac plexus (body structure), Cardiac plexus"", under the even broader category ""Thing""
The second one is ""Atrial nerve plexus"", which belongs to the broader category ""Cardiac nerve plexus"", under the even broader category ""Autonomic nerve plexus""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/731799000|http://purl.org/sig/ont/fma/fma63183|"We have two entities from different biomedical ontologies.
The first one is ""Entire blood vessel of trunk, Entire blood vessel of trunk (body structure)"", which belongs to the broader category ""Vascular structure of trunk, Vascular structure of trunk (body structure)"", under the even broader category ""Thing""
The second one is ""Blood vessel"", which belongs to the broader category ""Segment of blood vessel tree organ"", under the even broader category ""Segment of vascular tree organ""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/182380001|http://purl.org/sig/ont/fma/fma13736|"We have two entities from different biomedical ontologies.
The first one is ""Lumbar ligamentum flavum, Lumbar ligamentum flavum (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Ligamentum flavum of lumbar vertebrae"", which belongs to the broader category ""Ligamentum flavum"", under the even broader category ""Ligament of intervertebral syndesmosis""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/73058008|http://purl.org/sig/ont/fma/fma20465|"We have two entities from different biomedical ontologies.
The first one is ""Skin structure of labium, Skin of structure of labium pudendum (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Skin of labium minus"", which belongs to the broader category ""Skin of segment of urogenital part of female perineum"", under the even broader category ""Skin of segment of urogenital part of perineum""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/360879009|http://purl.org/sig/ont/fma/fma322518|"We have two entities from different biomedical ontologies.
The first one is ""Structure of metatarsal articular facet of second metatarsal (body structure), Structure of metatarsal articular facet of second metatarsal"", which belongs to the broader category ""Structure of articular facet of second metatarsal (body structure), Structure of articular facet of second metatarsal"", under the even broader category ""Thing""
The second one is ""Articular facet of second metatarsal bone"", which belongs to the broader category ""Articular facet of metatarsal bone"", under the even broader category ""Zone of metatarsal bone""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/49253009|http://purl.org/sig/ont/fma/fma15399|"We have two entities from different biomedical ontologies.
The first one is ""Structure of left gastric vein (body structure), Structure of left gastric vein"", which belongs to the broader category ""Structure of gastric vein (body structure), Structure of gastric vein"", under the even broader category ""Thing""
The second one is ""Left gastric vein"", which belongs to the broader category ""Tributary of superior mesenteric vein"", under the even broader category ""Tributary of pre-hepatic portal vein""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/305080003|http://purl.org/sig/ont/fma/fma311392|"We have two entities from different biomedical ontologies.
The first one is ""Articular cartilage of medial tibial condyle, Articular cartilage of medial tibial condyle (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Articular cartilage of medial condyle of tibia"", which belongs to the broader category ""Articular cartilage of proximal epiphysis of tibia"", under the even broader category ""Articular cartilage of epiphysis of tibia""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/305080003|http://purl.org/sig/ont/fma/fma311397|"We have two entities from different biomedical ontologies.
The first one is ""Articular cartilage of medial tibial condyle, Articular cartilage of medial tibial condyle (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Articular cartilage of medial condyle of left tibia"", which belongs to the broader category ""Articular cartilage of medial condyle of tibia"", under the even broader category ""Articular cartilage of proximal epiphysis of tibia""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/33728001|http://purl.org/sig/ont/fma/fma69329|"We have two entities from different biomedical ontologies.
The first one is ""Structure of pericardial artery (body structure), Structure of pericardial artery"", which belongs to the broader category ""Thing""
The second one is ""Pericardial artery"", which belongs to the broader category ""Branch of internal thoracic artery"", under the even broader category ""Branch of subclavian artery""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/1010602006|http://purl.org/sig/ont/fma/fma83876|"We have two entities from different biomedical ontologies.
The first one is ""Entire right cerebellar hemisphere, Entire right cerebellar hemisphere (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Right hemisphere of cerebellum"", which belongs to the broader category ""Hemisphere of cerebellum"", under the even broader category ""Segment of cerebellum""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/717029001|http://purl.org/sig/ont/fma/fma297938|"We have two entities from different biomedical ontologies.
The first one is ""Entire male external urethral sphincter (body structure), Entire male external urethral sphincter"", which belongs to the broader category ""Thing""
The second one is ""Muscle body of male external urethral sphincter"", which belongs to the broader category ""Skeletal muscle body"", under the even broader category ""Muscle body""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/307029003|http://purl.org/sig/ont/fma/fma304233|"We have two entities from different biomedical ontologies.
The first one is ""Muscle belly of biceps femoris, Muscle belly of biceps femoris (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Muscle body proper of biceps femoris"", which belongs to the broader category ""Muscle belly"", under the even broader category ""Region of skeletal muscle body""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/66117005|http://purl.org/sig/ont/fma/fma3936|"We have two entities from different biomedical ontologies.
The first one is ""Structure of thyroidea ima artery, Structure of thyroidea ima artery (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Thyroidea ima artery (variant)"", which belongs to the broader category ""Variant systemic artery"", under the even broader category ""Variant artery""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/42881009|http://purl.org/sig/ont/fma/fma66498|"We have two entities from different biomedical ontologies.
The first one is ""Structure of middle colic artery (body structure), Structure of middle colic artery"", which belongs to the broader category ""Thing""
The second one is ""Trunk of middle colic artery"", which belongs to the broader category ""Trunk of branch of superior mesenteric artery"", under the even broader category ""Systemic arterial trunk""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/119556008|http://purl.org/sig/ont/fma/fma321548|"We have two entities from different biomedical ontologies.
The first one is ""Structure of deep vein of lower extremity (body structure), Structure of deep vein of lower extremity"", which belongs to the broader category ""Thing""
The second one is ""Deep vein of lower limb"", which belongs to the broader category ""Vein of lower limb"", under the even broader category ""General anatomical term""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/1010273007|http://purl.org/sig/ont/fma/fma72235|"We have two entities from different biomedical ontologies.
The first one is ""Structure of tendon of flexor digitorum brevis of third toe, Structure of tendon of flexor digitorum brevis of third toe (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Third tendon of flexor digitorum brevis"", which belongs to the broader category ""Tendon of flexor digitorum brevis"", under the even broader category ""Tendon""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/280249002|http://purl.org/sig/ont/fma/fma82736|"We have two entities from different biomedical ontologies.
The first one is ""Nervus spinosus, Nervus spinosus (body structure)"", which belongs to the broader category ""Branch of mandibular nerve, Branch of mandibular nerve (body structure)"", under the even broader category ""Thing""
The second one is ""Branch of meningeal branch of mandibular nerve"", which belongs to the broader category ""Branch of mandibular nerve"", under the even broader category ""Branch of trigeminal nerve""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/127906001|http://purl.org/sig/ont/fma/fma19473|"We have two entities from different biomedical ontologies.
The first one is ""Seminal vesicle duct structure (body structure), Seminal vesicle duct structure"", which belongs to the broader category ""Seminal vesicle part, Seminal vesicle part (body structure)"", under the even broader category ""Thing""
The second one is ""Duct of seminal vesicle"", which belongs to the broader category ""Duct"", under the even broader category ""Organ segment""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/42881009|http://purl.org/sig/ont/fma/fma14810|"We have two entities from different biomedical ontologies.
The first one is ""Structure of middle colic artery (body structure), Structure of middle colic artery"", which belongs to the broader category ""Thing""
The second one is ""Middle colic artery"", which belongs to the broader category ""Branch of superior mesenteric artery"", under the even broader category ""Systemic artery""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/245145003|http://purl.org/sig/ont/fma/fma47245|"We have two entities from different biomedical ontologies.
The first one is ""Tendon of abductor digiti minimi (body structure), Tendon of abductor digiti minimi"", which belongs to the broader category ""Structure of tendon of finger (body structure), Structure of tendon of finger"", under the even broader category ""Thing""
The second one is ""Tendon of abductor digiti minimi of foot"", which belongs to the broader category ""Tendon"", under the even broader category ""Organ component""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/20423004|http://purl.org/sig/ont/fma/fma11205|"We have two entities from different biomedical ontologies.
The first one is ""Structure of sacral nerve medial branches, Structure of sacral nerve medial branches (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Branch of posterior ramus of sacral nerve"", which belongs to the broader category ""Branch of posterior ramus of spinal nerve"", under the even broader category ""Branch of spinal nerve""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/422370006|http://purl.org/sig/ont/fma/fma55637|"We have two entities from different biomedical ontologies.
The first one is ""Entire second premolar tooth (body structure), Entire second premolar tooth"", which belongs to the broader category ""Thing""
The second one is ""Premolar tooth"", which belongs to the broader category ""Tooth"", under the even broader category ""Organ with organ cavity""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/56296005|http://purl.org/sig/ont/fma/fma76735|"We have two entities from different biomedical ontologies.
The first one is ""Spinal veins, Spinal veins (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Spinal branch"", which belongs to the broader category ""General anatomical term"", under the even broader category ""FMA attribute entity""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/83433000|http://purl.org/sig/ont/fma/fma72018|"We have two entities from different biomedical ontologies.
The first one is ""Anterior insula (body structure), Anterior insula"", which belongs to the broader category ""Thing""
The second one is ""Set of short gyri of insula"", which belongs to the broader category ""Set of cerebral gyri"", under the even broader category ""Set of neuraxis structures""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/8251006|http://purl.org/sig/ont/fma/fma60057|"We have two entities from different biomedical ontologies.
The first one is ""Structure of osseous portion of Eustachian tube, Structure of osseous portion of Eustachian tube (body structure)"", which belongs to the broader category ""Structure of pharyngotympanic tube (body structure), Structure of pharyngotympanic tube"", under the even broader category ""Thing""
The second one is ""Bony part of pharyngotympanic tube"", which belongs to the broader category ""Segment of pharyngotympanic tube"", under the even broader category ""Organ segment""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/21740000|http://purl.org/sig/ont/fma/fma15910|"We have two entities from different biomedical ontologies.
The first one is ""Trigonal structure, Trigonal structure (body structure)"", which belongs to the broader category ""Structure of fundus of urinary bladder, Structure of fundus of urinary bladder (body structure)"", under the even broader category ""Region of bladder (body structure), Region of bladder""
The second one is ""Trigone of urinary bladder"", which belongs to the broader category ""Region of wall of urinary bladder"", under the even broader category ""Region of organ component""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/303280009|http://purl.org/sig/ont/fma/fma71365|"We have two entities from different biomedical ontologies.
The first one is ""Entire interphalangeal joint of hand (body structure), Entire interphalangeal joint of hand"", which belongs to the broader category ""Interphalangeal joint of hand structure (body structure), Interphalangeal joint of hand structure"", under the even broader category ""Thing""
The second one is ""Set of interphalangeal joints of hand"", which belongs to the broader category ""Set of joints of finger"", under the even broader category ""Set of joints of hand""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/7991003|http://purl.org/sig/ont/fma/fma19642|"We have two entities from different biomedical ontologies.
The first one is ""Skin structure of glans penis, Skin structure of glans penis (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Skin of glans penis"", which belongs to the broader category ""Segment of skin of penis"", under the even broader category ""Skin of segment of urogenital part of male perineum""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/22083002|http://purl.org/sig/ont/fma/fma14773|"We have two entities from different biomedical ontologies.
The first one is ""Structure of splenic artery, Structure of splenic artery (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Splenic artery"", which belongs to the broader category ""Branch of celiac artery"", under the even broader category ""Systemic artery""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/8752000|http://purl.org/sig/ont/fma/fma49822|"We have two entities from different biomedical ontologies.
The first one is ""Structure of cavernous portion of internal carotid artery (body structure), Structure of cavernous portion of internal carotid artery"", which belongs to the broader category ""Thing""
The second one is ""Cavernous branch of right internal carotid artery"", which belongs to the broader category ""Cavernous branch of internal carotid artery"", under the even broader category ""Subdivision of internal carotid artery""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/11089000|http://purl.org/sig/ont/fma/fma72495|"We have two entities from different biomedical ontologies.
The first one is ""Structure of superior cerebellar peduncle, Structure of superior cerebellar peduncle (body structure)"", which belongs to the broader category ""Cerebellar peduncle structure, Cerebellar peduncle structure (body structure)"", under the even broader category ""Thing""
The second one is ""Superior cerebellar peduncle"", which belongs to the broader category ""Cerebellar peduncle"", under the even broader category ""Peduncle of neuraxis""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/8752000|http://purl.org/sig/ont/fma/fma49823|"We have two entities from different biomedical ontologies.
The first one is ""Structure of cavernous portion of internal carotid artery (body structure), Structure of cavernous portion of internal carotid artery"", which belongs to the broader category ""Thing""
The second one is ""Cavernous branch of left internal carotid artery"", which belongs to the broader category ""Cavernous branch of internal carotid artery"", under the even broader category ""Subdivision of internal carotid artery""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/43487005|http://purl.org/sig/ont/fma/fma7095|"We have two entities from different biomedical ontologies.
The first one is ""All chambers of the heart, All chambers of the heart (body structure)"", which belongs to the broader category ""Cardiac chamber structure (body structure), Cardiac chamber structure"", under the even broader category ""Cardiac internal structure (body structure), Cardiac internal structure""
The second one is ""Cardiac chamber"", which belongs to the broader category ""Organ chamber"", under the even broader category ""Organ component""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/368702008|http://purl.org/sig/ont/fma/fma84202|"We have two entities from different biomedical ontologies.
The first one is ""Structure of deciduous canine tooth, Structure of deciduous canine tooth (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Primary canine tooth"", which belongs to the broader category ""Canine tooth"", under the even broader category ""Tooth""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/369381007|http://purl.org/sig/ont/fma/fma51332|"We have two entities from different biomedical ontologies.
The first one is ""Structure of peduncular vein, Structure of peduncular vein (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Peduncular tributary of basal vein"", which belongs to the broader category ""Tributary of basal vein"", under the even broader category ""Deep cerebral vein""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/84820005|http://purl.org/sig/ont/fma/fma321912|"We have two entities from different biomedical ontologies.
The first one is ""Structure of fascia (body structure), Structure of fascia"", which belongs to the broader category ""Thing""
The second one is ""Fascia"", which belongs to the broader category ""General anatomical term"", under the even broader category ""FMA attribute entity""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/1684009|http://purl.org/sig/ont/fma/fma14079|"We have two entities from different biomedical ontologies.
The first one is ""Structure of ligamentum teres of liver, Structure of ligamentum teres of liver (body structure)"", which belongs to the broader category ""Falciform ligament structure, Falciform ligament structure (body structure)"", under the even broader category ""Thing""
The second one is ""Ligamentum teres of liver"", which belongs to the broader category ""Transformed vein"", under the even broader category ""Vestigial developmental structure""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/70227003|http://purl.org/sig/ont/fma/fma323328|"We have two entities from different biomedical ontologies.
The first one is ""Structure of pharyngeal branch of cervical sympathetic nervous system, Structure of pharyngeal branch of cervical sympathetic nervous system (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Pharyngeal branch of cervical part of sympathetic nervous system"", which belongs to the broader category ""Subdivision of sympathetic nervous system"", under the even broader category ""Subdivision of autonomic nervous system""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/244992008|http://purl.org/sig/ont/fma/fma38506|"We have two entities from different biomedical ontologies.
The first one is ""Entire extensor carpi ulnaris (body structure), Entire extensor carpi ulnaris"", which belongs to the broader category ""Thing""
The second one is ""Extensor carpi ulnaris"", which belongs to the broader category ""Superficial muscle of posterior compartment of forearm"", under the even broader category ""Muscle of posterior compartment of forearm""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/42677006|http://purl.org/sig/ont/fma/fma58287|"We have two entities from different biomedical ontologies.
The first one is ""Structure of left crus of diaphragm (body structure), Structure of left crus of diaphragm"", which belongs to the broader category ""Thing""
The second one is ""Left crus of lumbar part of diaphragm"", which belongs to the broader category ""Crus of lumbar part of diaphragm"", under the even broader category ""Zone of diaphragm""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/8752000|http://purl.org/sig/ont/fma/fma49817|"We have two entities from different biomedical ontologies.
The first one is ""Structure of cavernous portion of internal carotid artery (body structure), Structure of cavernous portion of internal carotid artery"", which belongs to the broader category ""Thing""
The second one is ""Cavernous branch of internal carotid artery"", which belongs to the broader category ""Subdivision of internal carotid artery"", under the even broader category ""Subdivision of common carotid artery""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/4606005|http://purl.org/sig/ont/fma/fma7839|"We have two entities from different biomedical ontologies.
The first one is ""Tubercle of eighth rib structure, Tubercle of eighth rib structure (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Tubercle of seventh rib"", which belongs to the broader category ""Tubercle of rib"", under the even broader category ""Zone of rib""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/731805006|http://purl.org/sig/ont/fma/fma322297|"We have two entities from different biomedical ontologies.
The first one is ""Entire musculoskeletal system of digit of hand, Entire musculoskeletal system of digit of hand (body structure)"", which belongs to the broader category ""Musculoskeletal structure of digit of hand (body structure), Musculoskeletal structure of digit of hand"", under the even broader category ""Thing""
The second one is ""Musculoskeletal system of finger"", which belongs to the broader category ""Musculoskeletal system of region of upper limb"", under the even broader category ""Musculoskeletal system of region of limb""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/87195004|http://purl.org/sig/ont/fma/fma19574|"We have two entities from different biomedical ontologies.
The first one is ""Structure of prostatic isthmus, Structure of prostatic isthmus (body structure)"", which belongs to the broader category ""Structure of lobe of prostate (body structure), Structure of lobe of prostate"", under the even broader category ""Prostate part (body structure), Prostate part""
The second one is ""Anterior lobe of prostate"", which belongs to the broader category ""Lobe of prostate"", under the even broader category ""Anatomical lobe""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/280146000|http://purl.org/sig/ont/fma/fma45178|"We have two entities from different biomedical ontologies.
The first one is ""Fascia of leg posterior compartment, Fascia of leg posterior compartment (body structure)"", which belongs to the broader category ""Thing""
The second one is ""Superficial part of posterior compartment of leg"", which belongs to the broader category ""Compartment of free lower limb"", under the even broader category ""Compartment of limb""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/279818001|http://purl.org/sig/ont/fma/fma5953|"We have two entities from different biomedical ontologies.
The first one is ""Paratracheal lymph node group (body structure), Paratracheal lymph node group"", which belongs to the broader category ""Mediastinal lymph node group (body structure), Mediastinal lymph node group"", under the even broader category ""Thing""
The second one is ""Paratracheal lymph node"", which belongs to the broader category ""Deep anterior cervical lymph node"", under the even broader category ""Anterior cervical lymph node""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/472909001|http://purl.org/sig/ont/fma/fma58066|"We have two entities from different biomedical ontologies.
The first one is ""Entire intralobular lactiferous ductule (body structure), Entire intralobular lactiferous ductule"", which belongs to the broader category ""Structure of intralobular lactiferous ductule (body structure), Structure of intralobular lactiferous ductule"", under the even broader category ""Thing""
The second one is ""Intralobular part of terminal lactiferous duct"", which belongs to the broader category ""Zone of terminal lactiferous duct"", under the even broader category ""Zone of lactiferous duct""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://snomed.info/id/65743007|http://purl.org/sig/ont/fma/fma15106|"We have two entities from different biomedical ontologies.
The first one is ""Structure of gastric rugae, Structure of gastric rugae (body structure)"", which belongs to the broader category ""Gastric mucous membrane structure (body structure), Gastric mucous membrane structure"", under the even broader category ""Thing""
The second one is ""Rugal fold of stomach"", which belongs to the broader category ""Region of wall of stomach"", under the even broader category ""Region of organ component""

Do they mean the same thing? Respond with ""True"" or ""False""."
