http://www.ihtsdo.org/snomed#Impairment|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Impairment|"We have two entities from different biomedical ontologies.
The first one is ""Impairment"", which falls under the category ""Body_disability_AND_OR_failure_state"".
The second one is ""Impaired, Impairment"", which falls under the category ""Conceptual Entity"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Pigmented_villonodular_synovitis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Diffuse_Giant_Cell_Tumor_of_Tendon_Sheath|"We have two entities from different biomedical ontologies.
The first one is ""Pigmented_villonodular_synovitis"", which falls under the category ""Disorder_of_synovium"".
The second one is ""Pigmented Villonodular Synovitis, Diffuse Giant Cell Neoplasm of Tendon Sheath, Diffuse Tenosynovial Giant Cell Tumor, Diffuse Giant Cell Tumor of Tenosynovium, Diffuse Giant Cell Tumor of the Tenosynovium, Diffuse Giant Cell Neoplasm of Tenosynovium, Diffuse Tenosynovial Giant Cell Neoplasm, Diffuse Giant Cell Neoplasm of the Tenosynovium, Diffuse Giant Cell Tumor of Tendon Sheath"", which falls under the category ""Thing"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Dichlorophene|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dichlorophen|"We have two entities from different biomedical ontologies.
The first one is ""Dichlorophene"", which falls under the category ""Phenol_and_derivatives"".
The second one is ""Cordocel, Parabis, bis(5-Chloro-2-hydroxyphenyl)methane, Teniathane, DICHLOROPHEN, 4,4'-Dichloro-2,2'-methylenediphenol, Prevental, Anthiphen, bis(2-Hydroxy-5-chlorophenyl)methane, Dichlorophen"", which falls under the category ""Anthelminthic Agent, Antihelminthic Agent, Anthelmintic Agent, Vermifuges, Antihelminthic Drugs, Antihelminthics, Anthelminthics"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Razoxane|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Razoxane|"We have two entities from different biomedical ontologies.
The first one is ""Razoxane"", which falls under the category ""Antidote"".
The second one is ""ICRF-159, Razoxin, Razoxane, ICRF159, ICRF 159, ICI 59118"", which falls under the category ""Cardiovascular Agent, Cardioprotective Agent"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Structure_of_sternocleidomastoid_muscle|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sternocleidomastoid_Muscle|"We have two entities from different biomedical ontologies.
The first one is ""Structure_of_sternocleidomastoid_muscle"", which falls under the category ""Skeletal_muscle_structure_of_neck"".
The second one is ""Sternomastoid Muscle, Sternocleidomastoid Muscle"", which falls under the category ""Neck Muscle"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Iraq|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Iraq|"We have two entities from different biomedical ontologies.
The first one is ""Iraq"", which falls under the category ""Middle_east_country"".
The second one is ""IQ, IRAQ, 368, Iraq, IZ, IRQ"", which falls under the category ""Country, COUNTRY"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Levorphanol_tartrate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Levorphanol_Tartrate|"We have two entities from different biomedical ontologies.
The first one is ""Levorphanol_tartrate"", which falls under the category ""Levorphanol"".
The second one is ""Lemoran, Levo-Dromoran, Morphinan-3-ol, 17-methyl-,(2R,3R)-2,3-dihydroxybutanedioate(1:1), NIH 4590, 2H-10,4a-Iminoethanophenanthren-6-ol, 1,3,4,9,10,10a-hexahydro-11-methyl-, Tartrate, LEVORPHANOL TARTRATE, Ro 1-5431/7, Morphinan-3-ol, 17-methyl-, Tartrate(1:1)(Salt), l-3-Hydroxy-N-methylmorphinan Bitartrate, Levorphanol Tartrate"", which falls under the category ""Antinociceptive Agents, Anodynes, Analgesic Agent, analgesics, Analgesics, Analgesic Drugs"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#English_foxhound|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#English_Foxhound|"We have two entities from different biomedical ontologies.
The first one is ""English_foxhound"", which falls under the category ""Canis_familiaris"".
The second one is ""English Foxhound, Foxhound (English)"", which falls under the category ""Foxhound (region not specified), Foxhound"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Structure_of_teres_major_muscle|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Teres_Major_Muscle|"We have two entities from different biomedical ontologies.
The first one is ""Structure_of_teres_major_muscle"", which falls under the category ""Skeletal_muscle_structure_of_upper_limb"".
The second one is ""Teres Major Muscle"", which falls under the category ""Teres Muscle"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Peripheral_retinal_degeneration_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Peripheral_Retinal_Degeneration|"We have two entities from different biomedical ontologies.
The first one is ""Peripheral_retinal_degeneration_NOS"", which falls under the category ""Retinal_disorder"".
The second one is ""Peripheral Retinal Degeneration"", which falls under the category ""Retinal Degeneration, Retina, Degeneration Of, Degeneration of retina"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Pregnancy_complications|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pregnancy_Complication|"We have two entities from different biomedical ontologies.
The first one is ""Pregnancy_complications"", which falls under the category ""Complications_of_pregnancy_childbirth_and_the_puerperium"".
The second one is ""Pregnancy Complication"", which falls under the category ""Reproductive System Finding"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Skin_structure_of_head|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Head_Skin|"We have two entities from different biomedical ontologies.
The first one is ""Skin_structure_of_head"", which falls under the category ""Skin_of_part_of_head_and_neck"".
The second one is ""Head Skin"", which falls under the category ""Integument, Skin"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Deferoxamine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Deferoxamine|"We have two entities from different biomedical ontologies.
The first one is ""Deferoxamine"", which falls under the category ""Heavy_metal_antagonist"".
The second one is ""Deferoxamine, deferoxamine, N-[5-[3-[5-Aminopentyl)hydroxycarbamoyl]propionamido]pentyl]-3-[[5-(N-hydroxyacetamido)pentyl]carbamoyl]propionohydroxamic Acid, 1-Amino-6,17-dihydroxy-7,10,18,21-tetraoxo-27-(n-acetylhydroxylamino)-6,11,17,22-tetraazaheptaeicosane, DEFEROXAMINE, N'-[5-[[4-[[5-(Acetylhydroxyamino)pentyl]amino]-1,4-dioxobutyl]hydroxyamino]pentyl]-N-(5-aminopentyl)-N-hydroxybutanediamide, Desferrioxamine"", which falls under the category ""Chelators, Chelating Agent"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Alpha_tocopherol|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#d-alpha-Tocopherol|"We have two entities from different biomedical ontologies.
The first one is ""Alpha-tocopherol"", which falls under the category ""Vitamin_E"".
The second one is ""Alpha-tocopherol, d-alpha-Tocopherol, 2,5,7,8-tetramethyl-2-(4,8,12-trimethyltridecyl)chroman-6-ol, d-Alpha-Tocopherol, Tocopherol-Alpha, ALPHA-TOCOPHEROL, Alpha-Tocopherol, .alpha. Tocopherol, (+)-alpha-Tocopherol, 3,4-Dihydro-2,5,7,8-tetramethyl-2-(4,8,12-trimethyltridecyl)-2H-1-benzopyran-6-ol, Tocopherol-D-Alpha"", which falls under the category ""Tocopherol, 2,7,8-trimethyl-2-(4,8,12-trimethyltridecyl)chroman-6-ol"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Caspase_1|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Caspase-1|"We have two entities from different biomedical ontologies.
The first one is ""Caspase-1"", which falls under the category ""Hydrolase"".
The second one is ""EC 3.4.22.36, Caspase-1, CASP-1, P45, IL1BCE, IL-1 Beta Converting Enzyme, IL1B-Convertase, Interleukin 1-Beta Convertase, Interleukin-1 Beta Converting Enzyme, Caspase 1, Apoptosis-Related Cysteine Protease, Caspase 1, Apoptosis-Related Cysteine Protease (Interleukin 1, Beta, Convertase), Interleukin 1-B Converting Enzyme, IL1BC, ICE, CASP1, IL-1BC, IL-1b Converting Enzyme"", which falls under the category ""Thing"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Structure_of_esophageal_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Esophageal_Artery|"We have two entities from different biomedical ontologies.
The first one is ""Structure_of_esophageal_artery"", which falls under the category ""Structure_of_branch_of_descending_thoracic_aorta"".
The second one is ""Esophageal Artery"", which falls under the category ""Thoracic Aorta Branch"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Guam|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Guam|"We have two entities from different biomedical ontologies.
The first one is ""Guam"", which falls under the category ""Island_of_North_America"".
The second one is ""GUAM, Guam, 316, GQ, GUM, GU"", which falls under the category ""Country, COUNTRY"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Before_meal|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#With_Every_Meal|"We have two entities from different biomedical ontologies.
The first one is ""Before_meal"", which falls under the category ""Temporal_periods_relating_to_feeding_and_eating"".
The second one is ""With Every Meal"", which falls under the category ""Schedule Frequency"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Left_ventricular_ejection_fraction|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ejection_Fraction|"We have two entities from different biomedical ontologies.
The first one is ""Left_ventricular_ejection_fraction"", which falls under the category ""Cardiac_ejection_fraction_function"".
The second one is ""Left Ventricular Ejection Fraction, LVEF, Ejection Fraction"", which falls under the category ""Cardiovascular System Finding"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Carcinoma_of_gallbladder|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gallbladder_Carcinoma|"We have two entities from different biomedical ontologies.
The first one is ""Carcinoma_of_gallbladder"", which falls under the category ""Thing"".
The second one is ""Gallbladder Carcinoma, Gallbladder Cancer, Cancer of the Gallbladder, Cancer of Gallbladder, Carcinoma of the Gallbladder, Carcinoma of Gallbladder"", which falls under the category ""Thing"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Structure_of_fornix_of_vagina|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vaginal_Fornix|"We have two entities from different biomedical ontologies.
The first one is ""Structure_of_fornix_of_vagina"", which falls under the category ""Structure_of_upper_third_of_vagina"".
The second one is ""Vaginal Fornix"", which falls under the category ""Female Reproductive System Part"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Synapse_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Synapse|"We have two entities from different biomedical ontologies.
The first one is ""Synapse_structure"", which falls under the category ""Structure_of_nervous_system"".
The second one is ""Synapse"", which falls under the category ""Cell Junction"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Giant_lymph_node_hyperplasia|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Angiofollicular_Lymphoid_Hyperplasia|"We have two entities from different biomedical ontologies.
The first one is ""Giant_lymph_node_hyperplasia"", which falls under the category ""Hyperplastic_lymph_node"".
The second one is ""AFLH, Castleman Disease, Giant Lymph Node Hyperplasia, Castleman's disease, Angiofollicular Lymphoid Hyperplasia, Castleman's Tumor, GLNH, Castleman's Disease"", which falls under the category ""Thing"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Mesenchymoma|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mesenchymoma|"We have two entities from different biomedical ontologies.
The first one is ""Mesenchymoma"", which falls under the category ""Neoplasm_uncertain_whether_benign_or_malignant"".
The second one is ""Mesenchymoma"", which falls under the category ""Connective and Soft Tissue Neoplasm (Antiquated)"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Albendazole|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Albendazole|"We have two entities from different biomedical ontologies.
The first one is ""Albendazole"", which falls under the category ""Benzimidazole_anthelmintic"".
The second one is ""Proftril, Zentel, Carbamic Acid,(5-(Propylthio)-1H-benzimidazol-2-yl)-, Methyl Ester, SKF 62979, Albenza, ALBENDAZOLE, Albendazole, Bilutac"", which falls under the category ""Anthelminthic Agent, Antihelminthic Agent, Anthelmintic Agent, Vermifuges, Antihelminthic Drugs, Antihelminthics, Anthelminthics"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Arsenic|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dietary_Arsenic|"We have two entities from different biomedical ontologies.
The first one is ""Arsenic"", which falls under the category ""Chemical_element"".
The second one is ""Dietary Arsenic, Arsenic"", which falls under the category ""Dietary Mineral"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Structure_of_inferior_epigastric_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inferior_Epigastric_Artery|"We have two entities from different biomedical ontologies.
The first one is ""Structure_of_inferior_epigastric_artery"", which falls under the category ""Proximal_lower_limb_artery"".
The second one is ""Inferior Epigastric Artery"", which falls under the category ""Epigastric Artery"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Region_of_lymph_node|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Regional_Lymph_Node|"We have two entities from different biomedical ontologies.
The first one is ""Region_of_lymph_node"", which falls under the category ""Structure_of_lymph_node"".
The second one is ""Regional Lymph Node, regional lymph node"", which falls under the category ""Reticuloendothelial System, Lymph Node, lymph node, Lymph node proper, Lymph Gland, Lymph Nodes, Lymph node, Lymph Node, lymph gland"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Triamcinolone_acetonide|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triamcinolone_Acetonide|"We have two entities from different biomedical ontologies.
The first one is ""Triamcinolone_acetonide"", which falls under the category ""Triamcinolone"".
The second one is ""Triamcinolone Acetonide, Aristocort A, TRIAMCINOLONE ACETONIDE, Nasacort, 9-alpha-Fluoro-11-beta,21-dihydroxy-16-alpha-isopropylidenedioxy-1,4-pregnadiene,3,20-dione, Kenalog"", which falls under the category ""Therapeutic Glucocorticoid, Glucocorticoid"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Thymic_epithelial_neoplasm|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thymus_Epithelial_Neoplasm|"We have two entities from different biomedical ontologies.
The first one is ""Thymic_epithelial_neoplasm"", which falls under the category ""Epithelial_neoplasm"".
The second one is ""Thymus Epithelial Neoplasm, Epithelial Neoplasm of the Thymus, Thymic Epithelial Tumor, Thymus Epithelial Tumor, Thymic Epithelium Neoplasm, Epithelial Tumor of Thymus, Epithelial Neoplasm of Thymus, Epithelial Tumor of the Thymus"", which falls under the category ""Thing"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Carcinoma_in_situ_of_larynx|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_0_Laryngeal_Cancer|"We have two entities from different biomedical ontologies.
The first one is ""Carcinoma_in_situ_of_larynx"", which falls under the category ""Thing"".
The second one is ""Carcinoma in situ of the Larynx, Carcinoma in situ of Larynx, Laryngeal Carcinoma Stage 0, Stage 0 Laryngeal Carcinoma, Stage 0 Carcinoma of Larynx, Laryngeal Carcinoma in situ, Larynx Carcinoma in situ, Stage 0 Laryngeal Cancer, Stage 0 Carcinoma of the Larynx, Laryngeal Cancer Stage 0, Stage 0 Larynx Carcinoma"", which falls under the category ""Thing"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Stiff_neck|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neck_Stiffness|"We have two entities from different biomedical ontologies.
The first one is ""Stiff_neck"", which falls under the category ""Finding_of_neck_region"".
The second one is ""Neck stiffness, Neck Stiffness, Stiffness, Neck"", which falls under the category ""Head and Neck Finding"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Suture|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Suture_Dosage_Form|"We have two entities from different biomedical ontologies.
The first one is ""Suture"", which falls under the category ""Adhesive_bandage_suture_device"".
The second one is ""SUTURE, Suture Dosage Form, Suture Dose Form"", which falls under the category ""Solid Dose Form, Solid Dosage Form"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Bleomycin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bleomycin_Antibiotic|"We have two entities from different biomedical ontologies.
The first one is ""Bleomycin"", which falls under the category ""Cytotoxic_antibiotic"".
The second one is ""Bleomycin Antibiotic, Bleomycins"", which falls under the category ""Antitumor Antibiotic, Antineoplastic Antibiotic, antitumor antibiotics, Anticancer Antibiotic, Antineoplastic Antibiotics, Anticancer Antibiotics, anticancer antibiotics, Antitumor Antibiotics, antineoplastic antibiotics"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#L0_stage|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#L0_Stage_Finding|"We have two entities from different biomedical ontologies.
The first one is ""L0_stage"", which falls under the category ""Lymphatic_small_vessel_tumor_invasion_finding"".
The second one is ""L0 TNM Finding, L0 Lymphatic Stage, L0 Lymphatic Vessel Invasion Finding, L0 Stage Finding, L0 Stage, L0 Lymphatic Invasion Finding, Lymphatic Stage L0, L0 Cancer Stage Finding, L0"", which falls under the category ""Cancer TNM Vessel Invasion Finding Category"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Dronabinol|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dronabinol|"We have two entities from different biomedical ontologies.
The first one is ""Dronabinol"", which falls under the category ""Synthetic_cannabinoid_receptor_agonist"".
The second one is ""Cannabinol, Tetrahydrocannabinol, Dronabinol, DRONABINOL, Marinol, THC, SP 104, Abbott 40566, dronabinol, Delta 9-Tetrahydrocannabinol, SP-104, (-)-.DELTA.9-Tetrahydrocannabinol"", which falls under the category ""Antiemetic Drugs, Antiemetics, antiemetics, Antiemetic Agent"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Monocyte_count|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Monocyte_Count|"We have two entities from different biomedical ontologies.
The first one is ""Monocyte_count"", which falls under the category ""White_blood_cell_count"".
The second one is ""MONO, Monocyte Count, Monocytes"", which falls under the category ""Blood Cell Count, blood cell count, Full Blood Count, FBC, Complete Blood Count, CBC"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Structure_of_sinoatrial_node|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sinoatrial_Node|"We have two entities from different biomedical ontologies.
The first one is ""Structure_of_sinoatrial_node"", which falls under the category ""Cardiac_conducting_system_structure"".
The second one is ""S-A Node, Sinoatrial Node"", which falls under the category ""Heart Part"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Comedo|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Comedo|"We have two entities from different biomedical ontologies.
The first one is ""Comedo"", which falls under the category ""Retention"".
The second one is ""Comedo"", which falls under the category ""Disease Morphology Qualifier"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Praziquantel|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Praziquantel|"We have two entities from different biomedical ontologies.
The first one is ""Praziquantel"", which falls under the category ""Anthelmintic"".
The second one is ""Droncit, PRAZIQUANTEL, 4H-Pyrazino(2,1-a)isoquinolin-4-one, 2-(cyclohexylcarbonyl)-1,2,3,6,7,11b-hexahydro-, Praziquantel, Biltricide"", which falls under the category ""Quinolone Compound"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Adeno_associated_virus_2|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adeno-Associated_Virus_Type_2|"We have two entities from different biomedical ontologies.
The first one is ""Adeno-associated_virus_2"", which falls under the category ""Genus_Dependovirus"".
The second one is ""Adeno-Associated Virus Type 2, AAV2, Adeno-Associated Virus-2"", which falls under the category ""Parvovirus, Parvoviridae"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Euphoria|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Euphoria_Adverse_Event|"We have two entities from different biomedical ontologies.
The first one is ""Euphoria"", which falls under the category ""Elation"".
The second one is ""Euphoria, Euphoria Adverse Event"", which falls under the category ""Mood Alteration Adverse Event, Mood alteration"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Other_ovarian_cysts|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ovarian_Cyst|"We have two entities from different biomedical ontologies.
The first one is ""Other_ovarian_cysts"", which falls under the category ""Cyst_of_ovary"".
The second one is ""Ovarian Cyst, Cyst of Ovary, Cyst of the Ovary"", which falls under the category ""Cystic, cyst, Cyst"".

Do they mean the same thing? Respond with ""True"" or ""False""."
